04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
04	2
